#  Mirror - TypbeB F127001 frontside on foam tissue - meas 2
#  Data analysis - 2021-07-06 - Executed with Python script version: D:\Local data analysis and reports\2021-07-06_TypeBF1270001_JTEC_frontside_ontissue_meas2\standard_script_avg_analysis_grazing_V2_01_08.py
#  Analysis Parameters: 
#  Scaling factor in x direction - length of mirror = 8.6290E-04 m/pixels
#  Scaling factor in y direction - width of mirror = 2.667E-04 m/pixels
#  Number of measurement files for averaging: 15
#  Averaging over n pixels for profile calculation: n = 5
# 
#  Height 2D map of mirror TypbeB F127001 frontside on foam tissue - meas 2 - derived from the average over all 15 measurements.
# Data output
#  x y height positions 
#  meters meters meters
# 
-9.1035474593e-02;-1.0001250000e-02;-4.9747166522e-09
-9.0172579099e-02;-1.0001250000e-02;-4.9013107807e-09
-8.9309683605e-02;-1.0001250000e-02;-5.4760099681e-09
-8.8446788111e-02;-1.0001250000e-02;-4.0799532633e-09
-8.7583892617e-02;-1.0001250000e-02;-4.9412482007e-09
-8.6720997124e-02;-1.0001250000e-02;-5.2262252338e-09
-8.5858101630e-02;-1.0001250000e-02;-5.1527195879e-09
-8.4995206136e-02;-1.0001250000e-02;-5.1711581937e-09
-8.4132310642e-02;-1.0001250000e-02;-5.2124786927e-09
-8.3269415149e-02;-1.0001250000e-02;-5.3828887954e-09
-8.2406519655e-02;-1.0001250000e-02;-5.5597182798e-09
-8.1543624161e-02;-1.0001250000e-02;-5.8768548680e-09
-8.0680728667e-02;-1.0001250000e-02;-6.5421736011e-09
-7.9817833174e-02;-1.0001250000e-02;-6.5304848203e-09
-7.8954937680e-02;-1.0001250000e-02;-7.3906071088e-09
-7.8092042186e-02;-1.0001250000e-02;-6.2686323078e-09
-7.7229146692e-02;-1.0001250000e-02;-7.5312340261e-09
-7.6366251198e-02;-1.0001250000e-02;-7.6924503872e-09
-7.5503355705e-02;-1.0001250000e-02;-7.3599082008e-09
-7.4640460211e-02;-1.0001250000e-02;-6.9086831763e-09
-7.3777564717e-02;-1.0001250000e-02;-6.2519320177e-09
-7.2914669223e-02;-1.0001250000e-02;-6.1727228610e-09
-7.2051773730e-02;-1.0001250000e-02;-6.1999269475e-09
-7.1188878236e-02;-1.0001250000e-02;-6.6216619172e-09
-7.0325982742e-02;-1.0001250000e-02;-6.7044344106e-09
-6.9463087248e-02;-1.0001250000e-02;-7.0409227029e-09
-6.8600191755e-02;-1.0001250000e-02;-5.6999325885e-09
-6.7737296261e-02;-1.0001250000e-02;-5.3453725638e-09
-6.6874400767e-02;-1.0001250000e-02;-5.6481465808e-09
-6.6011505273e-02;-1.0001250000e-02;-5.5103764457e-09
-6.5148609779e-02;-1.0001250000e-02;-5.6103994066e-09
-6.4285714286e-02;-1.0001250000e-02;-6.3493158171e-09
-6.3422818792e-02;-1.0001250000e-02;-5.9874455326e-09
-6.2559923298e-02;-1.0001250000e-02;-6.8721400566e-09
-6.1697027804e-02;-1.0001250000e-02;-7.4629599315e-09
-6.0834132311e-02;-1.0001250000e-02;-7.0553464436e-09
-5.9971236817e-02;-1.0001250000e-02;-7.9835780273e-09
-5.9108341323e-02;-1.0001250000e-02;-7.4120876728e-09
-5.8245445829e-02;-1.0001250000e-02;-7.8801153854e-09
-5.7382550336e-02;-1.0001250000e-02;-7.2256703910e-09
-5.6519654842e-02;-1.0001250000e-02;-7.6085462548e-09
-5.5656759348e-02;-1.0001250000e-02;-7.2833563294e-09
-5.4793863854e-02;-1.0001250000e-02;-7.3192209611e-09
-5.3930968360e-02;-1.0001250000e-02;-7.6766431684e-09
-5.3068072867e-02;-1.0001250000e-02;-7.7195667717e-09
-5.2205177373e-02;-1.0001250000e-02;-6.8186623337e-09
-5.1342281879e-02;-1.0001250000e-02;-7.1210637875e-09
-5.0479386385e-02;-1.0001250000e-02;-7.5685962884e-09
-4.9616490892e-02;-1.0001250000e-02;-7.2674360107e-09
-4.8753595398e-02;-1.0001250000e-02;-8.0448693712e-09
-4.7890699904e-02;-1.0001250000e-02;-7.0347435629e-09
-4.7027804410e-02;-1.0001250000e-02;-7.9611315436e-09
-4.6164908917e-02;-1.0001250000e-02;-8.4916110799e-09
-4.5302013423e-02;-1.0001250000e-02;-8.1504900326e-09
-4.4439117929e-02;-1.0001250000e-02;-8.1999025950e-09
-4.3576222435e-02;-1.0001250000e-02;-8.6459338908e-09
-4.2713326942e-02;-1.0001250000e-02;-7.9107385024e-09
-4.1850431448e-02;-1.0001250000e-02;-8.1642222389e-09
-4.0987535954e-02;-1.0001250000e-02;-8.7081134695e-09
-4.0124640460e-02;-1.0001250000e-02;-9.7833356660e-09
-3.9261744966e-02;-1.0001250000e-02;-8.7725276890e-09
-3.8398849473e-02;-1.0001250000e-02;-9.1816932383e-09
-3.7535953979e-02;-1.0001250000e-02;-8.9993471614e-09
-3.6673058485e-02;-1.0001250000e-02;-8.4120916778e-09
-3.5810162991e-02;-1.0001250000e-02;-8.7188661679e-09
-3.4947267498e-02;-1.0001250000e-02;-8.2374128289e-09
-3.4084372004e-02;-1.0001250000e-02;-8.2502117978e-09
-3.3221476510e-02;-1.0001250000e-02;-8.2193916167e-09
-3.2358581016e-02;-1.0001250000e-02;-8.0293891044e-09
-3.1495685523e-02;-1.0001250000e-02;-8.4376054402e-09
-3.0632790029e-02;-1.0001250000e-02;-8.9432122194e-09
-2.9769894535e-02;-1.0001250000e-02;-8.6970845803e-09
-2.8906999041e-02;-1.0001250000e-02;-8.6879705565e-09
-2.8044103547e-02;-1.0001250000e-02;-8.8956806528e-09
-2.7181208054e-02;-1.0001250000e-02;-8.9337703108e-09
-2.6318312560e-02;-1.0001250000e-02;-9.4586937706e-09
-2.5455417066e-02;-1.0001250000e-02;-1.0791806305e-08
-2.4592521572e-02;-1.0001250000e-02;-1.1574754102e-08
-2.3729626079e-02;-1.0001250000e-02;-1.0590762724e-08
-2.2866730585e-02;-1.0001250000e-02;-1.0626722590e-08
-2.2003835091e-02;-1.0001250000e-02;-1.0405895149e-08
-2.1140939597e-02;-1.0001250000e-02;-9.6864317231e-09
-2.0278044104e-02;-1.0001250000e-02;-9.1084599227e-09
-1.9415148610e-02;-1.0001250000e-02;-9.8492090513e-09
-1.8552253116e-02;-1.0001250000e-02;-9.9996083062e-09
-1.7689357622e-02;-1.0001250000e-02;-9.8517707428e-09
-1.6826462128e-02;-1.0001250000e-02;-9.3093387932e-09
-1.5963566635e-02;-1.0001250000e-02;-9.5411355102e-09
-1.5100671141e-02;-1.0001250000e-02;-9.8839507454e-09
-1.4237775647e-02;-1.0001250000e-02;-8.7898292208e-09
-1.3374880153e-02;-1.0001250000e-02;-9.5381623720e-09
-1.2511984660e-02;-1.0001250000e-02;-1.0049938540e-08
-1.1649089166e-02;-1.0001250000e-02;-9.3098518169e-09
-1.0786193672e-02;-1.0001250000e-02;-1.0237428517e-08
-9.9232981783e-03;-1.0001250000e-02;-9.9639756163e-09
-9.0604026846e-03;-1.0001250000e-02;-1.3789598284e-08
-8.1975071908e-03;-1.0001250000e-02;-1.3789598284e-08
-7.3346116970e-03;-1.0001250000e-02;-1.3789598284e-08
-6.4717162033e-03;-1.0001250000e-02;-1.3789598284e-08
-5.6088207095e-03;-1.0001250000e-02;-1.3789598284e-08
-4.7459252157e-03;-1.0001250000e-02;-1.3789598284e-08
-3.8830297220e-03;-1.0001250000e-02;-1.3789598284e-08
-3.0201342282e-03;-1.0001250000e-02;-1.3789598284e-08
-2.1572387344e-03;-1.0001250000e-02;-1.3789598284e-08
-1.2943432407e-03;-1.0001250000e-02;-1.3789598284e-08
-4.3144774688e-04;-1.0001250000e-02;-1.3789598284e-08
4.3144774688e-04;-1.0001250000e-02;-1.3789598284e-08
1.2943432407e-03;-1.0001250000e-02;-1.3789598284e-08
2.1572387344e-03;-1.0001250000e-02;-7.3578766635e-09
3.0201342282e-03;-1.0001250000e-02;-9.0582540755e-09
3.8830297220e-03;-1.0001250000e-02;-8.4561191286e-09
4.7459252157e-03;-1.0001250000e-02;-8.0049978399e-09
5.6088207095e-03;-1.0001250000e-02;-8.7465284549e-09
6.4717162033e-03;-1.0001250000e-02;-8.9454237191e-09
7.3346116970e-03;-1.0001250000e-02;-8.5097046947e-09
8.1975071908e-03;-1.0001250000e-02;-8.5546037446e-09
9.0604026846e-03;-1.0001250000e-02;-9.0320319573e-09
9.9232981783e-03;-1.0001250000e-02;-8.3752470838e-09
1.0786193672e-02;-1.0001250000e-02;-8.5368227606e-09
1.1649089166e-02;-1.0001250000e-02;-9.5854371664e-09
1.2511984660e-02;-1.0001250000e-02;-9.7633584829e-09
1.3374880153e-02;-1.0001250000e-02;-9.4890005125e-09
1.4237775647e-02;-1.0001250000e-02;-8.3289044482e-09
1.5100671141e-02;-1.0001250000e-02;-8.2895419267e-09
1.5963566635e-02;-1.0001250000e-02;-8.5280099723e-09
1.6826462128e-02;-1.0001250000e-02;-7.9196634516e-09
1.7689357622e-02;-1.0001250000e-02;-8.0021937732e-09
1.8552253116e-02;-1.0001250000e-02;-8.7583046729e-09
1.9415148610e-02;-1.0001250000e-02;-9.2680176427e-09
2.0278044104e-02;-1.0001250000e-02;-9.7327761826e-09
2.1140939597e-02;-1.0001250000e-02;-1.0891361351e-08
2.2003835091e-02;-1.0001250000e-02;-1.0622843894e-08
2.2866730585e-02;-1.0001250000e-02;-1.0956105251e-08
2.3729626079e-02;-1.0001250000e-02;-1.0833162277e-08
2.4592521572e-02;-1.0001250000e-02;-1.1107454945e-08
2.5455417066e-02;-1.0001250000e-02;-1.1283764862e-08
2.6318312560e-02;-1.0001250000e-02;-1.1008198384e-08
2.7181208054e-02;-1.0001250000e-02;-1.2315163365e-08
2.8044103547e-02;-1.0001250000e-02;-1.1619817245e-08
2.8906999041e-02;-1.0001250000e-02;-1.1395501305e-08
2.9769894535e-02;-1.0001250000e-02;-1.2311768661e-08
3.0632790029e-02;-1.0001250000e-02;-1.1888858465e-08
3.1495685523e-02;-1.0001250000e-02;-1.1759219768e-08
3.2358581016e-02;-1.0001250000e-02;-1.1261383790e-08
3.3221476510e-02;-1.0001250000e-02;-1.1260709285e-08
3.4084372004e-02;-1.0001250000e-02;-1.0734245483e-08
3.4947267498e-02;-1.0001250000e-02;-9.9384539393e-09
3.5810162991e-02;-1.0001250000e-02;-9.2895754869e-09
3.6673058485e-02;-1.0001250000e-02;-9.8127425346e-09
3.7535953979e-02;-1.0001250000e-02;-1.0017649057e-08
3.8398849473e-02;-1.0001250000e-02;-9.8525758050e-09
3.9261744966e-02;-1.0001250000e-02;-9.9068448903e-09
4.0124640460e-02;-1.0001250000e-02;-9.1962380982e-09
4.0987535954e-02;-1.0001250000e-02;-9.7117124253e-09
4.1850431448e-02;-1.0001250000e-02;-1.0001157013e-08
4.2713326942e-02;-1.0001250000e-02;-9.5325471515e-09
4.3576222435e-02;-1.0001250000e-02;-9.9626469443e-09
4.4439117929e-02;-1.0001250000e-02;-8.5553579897e-09
4.5302013423e-02;-1.0001250000e-02;-8.7921177708e-09
4.6164908917e-02;-1.0001250000e-02;-9.3746682481e-09
4.7027804410e-02;-1.0001250000e-02;-8.8750809197e-09
4.7890699904e-02;-1.0001250000e-02;-8.7590733328e-09
4.8753595398e-02;-1.0001250000e-02;-8.7213721120e-09
4.9616490892e-02;-1.0001250000e-02;-8.5623014077e-09
5.0479386385e-02;-1.0001250000e-02;-8.9584340212e-09
5.1342281879e-02;-1.0001250000e-02;-9.0796701196e-09
5.2205177373e-02;-1.0001250000e-02;-8.9366206869e-09
5.3068072867e-02;-1.0001250000e-02;-8.0308724039e-09
5.3930968360e-02;-1.0001250000e-02;-8.6564661578e-09
5.4793863854e-02;-1.0001250000e-02;-8.7420570690e-09
5.5656759348e-02;-1.0001250000e-02;-8.4807944685e-09
5.6519654842e-02;-1.0001250000e-02;-8.7450551443e-09
5.7382550336e-02;-1.0001250000e-02;-8.9461302065e-09
5.8245445829e-02;-1.0001250000e-02;-8.4070124480e-09
5.9108341323e-02;-1.0001250000e-02;-8.5323131915e-09
5.9971236817e-02;-1.0001250000e-02;-9.6458952397e-09
6.0834132311e-02;-1.0001250000e-02;-9.5441216827e-09
6.1697027804e-02;-1.0001250000e-02;-9.5509483329e-09
6.2559923298e-02;-1.0001250000e-02;-9.0713755731e-09
6.3422818792e-02;-1.0001250000e-02;-8.5860617287e-09
6.4285714286e-02;-1.0001250000e-02;-7.9811215519e-09
6.5148609779e-02;-1.0001250000e-02;-8.7362783387e-09
6.6011505273e-02;-1.0001250000e-02;-8.4557877770e-09
6.6874400767e-02;-1.0001250000e-02;-8.4690182285e-09
6.7737296261e-02;-1.0001250000e-02;-8.8030760406e-09
6.8600191755e-02;-1.0001250000e-02;-6.8329910262e-09
6.9463087248e-02;-1.0001250000e-02;-7.1397533696e-09
7.0325982742e-02;-1.0001250000e-02;-7.2705661619e-09
7.1188878236e-02;-1.0001250000e-02;-6.9117649131e-09
7.2051773730e-02;-1.0001250000e-02;-6.5317750881e-09
7.2914669223e-02;-1.0001250000e-02;-1.3789598284e-08
7.3777564717e-02;-1.0001250000e-02;-1.3789598284e-08
7.4640460211e-02;-1.0001250000e-02;-1.3789598284e-08
7.5503355705e-02;-1.0001250000e-02;-4.7887484375e-09
7.6366251198e-02;-1.0001250000e-02;-5.4870251768e-09
7.7229146692e-02;-1.0001250000e-02;-5.8760375389e-09
7.8092042186e-02;-1.0001250000e-02;-6.3124642190e-09
7.8954937680e-02;-1.0001250000e-02;-5.9391587541e-09
7.9817833174e-02;-1.0001250000e-02;-6.4591798704e-09
8.0680728667e-02;-1.0001250000e-02;-6.8798801281e-09
8.1543624161e-02;-1.0001250000e-02;-7.1166144874e-09
8.2406519655e-02;-1.0001250000e-02;-7.4379652927e-09
8.3269415149e-02;-1.0001250000e-02;-6.0476019474e-09
8.4132310642e-02;-1.0001250000e-02;-6.7594073179e-09
8.4995206136e-02;-1.0001250000e-02;-5.8593948174e-09
8.5858101630e-02;-1.0001250000e-02;-6.4258768157e-09
8.6720997124e-02;-1.0001250000e-02;-7.3840881575e-09
8.7583892617e-02;-1.0001250000e-02;-7.4375873650e-09
8.8446788111e-02;-1.0001250000e-02;-7.7761445350e-09
8.9309683605e-02;-1.0001250000e-02;-6.8034007436e-09
9.0172579099e-02;-1.0001250000e-02;-7.2704813780e-09
9.1035474593e-02;-1.0001250000e-02;-7.4895597327e-09
9.1898370086e-02;-1.0001250000e-02;-7.3603766123e-09
9.2761265580e-02;-1.0001250000e-02;-1.3789598284e-08
9.3624161074e-02;-1.0001250000e-02;-1.3789598284e-08
9.4487056568e-02;-1.0001250000e-02;-6.9331921607e-09
9.5349952061e-02;-1.0001250000e-02;-6.8815566504e-09
9.6212847555e-02;-1.0001250000e-02;-7.1938695496e-09
9.7075743049e-02;-1.0001250000e-02;-7.4702492206e-09
9.7938638543e-02;-1.0001250000e-02;-7.3038341864e-09
9.8801534036e-02;-1.0001250000e-02;-7.3076362883e-09
9.9664429530e-02;-1.0001250000e-02;-6.2877925692e-09
1.0052732502e-01;-1.0001250000e-02;-6.4044659556e-09
1.0139022052e-01;-1.0001250000e-02;-5.7740159272e-09
1.0225311601e-01;-1.0001250000e-02;-5.7112486576e-09
1.0311601151e-01;-1.0001250000e-02;-5.6043480657e-09
1.0397890700e-01;-1.0001250000e-02;-4.7997142094e-09
1.0484180249e-01;-1.0001250000e-02;-5.0613408919e-09
1.0570469799e-01;-1.0001250000e-02;-5.1804185446e-09
1.0656759348e-01;-1.0001250000e-02;-5.1347728364e-09
1.0743048897e-01;-1.0001250000e-02;-5.0462587811e-09
1.0829338447e-01;-1.0001250000e-02;-6.2678901386e-09
1.0915627996e-01;-1.0001250000e-02;-5.7310583976e-09
1.1001917546e-01;-1.0001250000e-02;-6.9697089408e-09
1.1088207095e-01;-1.0001250000e-02;-5.9243089947e-09
1.1174496644e-01;-1.0001250000e-02;-5.6285912463e-09
1.1260786194e-01;-1.0001250000e-02;-6.1202697717e-09
1.1347075743e-01;-1.0001250000e-02;-5.9242908516e-09
1.1433365292e-01;-1.0001250000e-02;-4.7113007838e-09
1.1519654842e-01;-1.0001250000e-02;-5.6050601092e-09
1.1605944391e-01;-1.0001250000e-02;-6.1905608372e-09
1.1692233941e-01;-1.0001250000e-02;-5.8728517397e-09
1.1778523490e-01;-1.0001250000e-02;-5.5744417541e-09
1.1864813039e-01;-1.0001250000e-02;-5.0121741869e-09
1.1951102589e-01;-1.0001250000e-02;-5.3840869061e-09
1.2037392138e-01;-1.0001250000e-02;-5.4855474497e-09
1.2123681687e-01;-1.0001250000e-02;-7.7025178685e-09
1.2209971237e-01;-1.0001250000e-02;-6.7418442674e-09
1.2296260786e-01;-1.0001250000e-02;-6.6224258920e-09
1.2382550336e-01;-1.0001250000e-02;-5.8810465219e-09
1.2468839885e-01;-1.0001250000e-02;-4.7576481900e-09
1.2555129434e-01;-1.0001250000e-02;-4.0540224117e-09
1.2641418984e-01;-1.0001250000e-02;-4.0430577557e-09
1.2727708533e-01;-1.0001250000e-02;-4.6860148958e-09
1.2813998082e-01;-1.0001250000e-02;-3.5446586600e-09
1.2900287632e-01;-1.0001250000e-02;-3.7487046746e-09
1.2986577181e-01;-1.0001250000e-02;-2.9153367906e-09
1.3072866731e-01;-1.0001250000e-02;-2.3800998046e-09
1.3159156280e-01;-1.0001250000e-02;-2.5351451822e-09
1.3245445829e-01;-1.0001250000e-02;-2.2048888533e-09
1.3331735379e-01;-1.0001250000e-02;-2.5638546781e-09
1.3418024928e-01;-1.0001250000e-02;-1.9631215781e-09
1.3504314477e-01;-1.0001250000e-02;-1.7270721052e-09
1.3590604027e-01;-1.0001250000e-02;-1.1864587060e-09
1.3676893576e-01;-1.0001250000e-02;-1.0509494328e-09
1.3763183126e-01;-1.0001250000e-02;-9.7725449393e-10
1.3849472675e-01;-1.0001250000e-02;-6.9066730376e-10
1.3935762224e-01;-1.0001250000e-02;-1.0585850230e-09
1.4022051774e-01;-1.0001250000e-02;-1.1413444156e-09
1.4108341323e-01;-1.0001250000e-02;-3.3931508796e-09
1.4194630872e-01;-1.0001250000e-02;-2.2345546402e-09
1.4280920422e-01;-1.0001250000e-02;-1.3794406419e-09
1.4367209971e-01;-1.0001250000e-02;-2.0394418719e-09
1.4453499521e-01;-1.0001250000e-02;-2.9537183026e-09
1.4539789070e-01;-1.0001250000e-02;-3.1396225810e-09
1.4626078619e-01;-1.0001250000e-02;-3.2833988405e-09
1.4712368169e-01;-1.0001250000e-02;-3.6709158265e-09
1.4798657718e-01;-1.0001250000e-02;-3.8497985175e-09
1.4884947267e-01;-1.0001250000e-02;-5.2483046289e-09
1.4971236817e-01;-1.0001250000e-02;-4.4080795224e-09
1.5057526366e-01;-1.0001250000e-02;-5.8618670871e-09
1.5143815916e-01;-1.0001250000e-02;-5.8262891108e-09
1.5230105465e-01;-1.0001250000e-02;-4.7584832076e-09
1.5316395014e-01;-1.0001250000e-02;-5.1841725983e-09
1.5402684564e-01;-1.0001250000e-02;-4.6117075666e-09
1.5488974113e-01;-1.0001250000e-02;-3.9255222898e-09
1.5575263663e-01;-1.0001250000e-02;-3.4806763467e-09
1.5661553212e-01;-1.0001250000e-02;-4.7108864067e-09
1.5747842761e-01;-1.0001250000e-02;-4.1843065974e-09
1.5834132311e-01;-1.0001250000e-02;-1.9679528782e-09
1.5920421860e-01;-1.0001250000e-02;-1.7532899721e-09
1.6006711409e-01;-1.0001250000e-02;-2.3294429872e-09
1.6093000959e-01;-1.0001250000e-02;-1.4297955897e-09
1.6179290508e-01;-1.0001250000e-02;-1.9694212476e-09
1.6265580058e-01;-1.0001250000e-02;-2.6557297332e-09
1.6351869607e-01;-1.0001250000e-02;-1.9044208628e-09
1.6438159156e-01;-1.0001250000e-02;-2.2929365299e-09
1.6524448706e-01;-1.0001250000e-02;-1.0385521871e-09
1.6610738255e-01;-1.0001250000e-02;-1.1307442748e-09
1.6697027804e-01;-1.0001250000e-02;-1.7398556419e-09
1.6783317354e-01;-1.0001250000e-02;-1.5085731251e-09
1.6869606903e-01;-1.0001250000e-02;-7.0642033163e-10
1.6955896453e-01;-1.0001250000e-02;-1.5569110967e-09
1.7042186002e-01;-1.0001250000e-02;-1.2459935289e-09
1.7128475551e-01;-1.0001250000e-02;-1.1947878622e-10
1.7214765101e-01;-1.0001250000e-02;-1.1658798966e-09
1.7301054650e-01;-1.0001250000e-02;-1.0534597735e-09
1.7387344199e-01;-1.0001250000e-02;1.1573393173e-10
1.7473633749e-01;-1.0001250000e-02;4.0162912043e-10
1.7559923298e-01;-1.0001250000e-02;6.9592339442e-10
1.7646212848e-01;-1.0001250000e-02;-6.5789212138e-12
1.7732502397e-01;-1.0001250000e-02;-1.3789598284e-08
1.7818791946e-01;-1.0001250000e-02;-1.3789598284e-08
1.7905081496e-01;-1.0001250000e-02;-1.3789598284e-08
1.7991371045e-01;-1.0001250000e-02;1.1921494570e-09
1.8077660594e-01;-1.0001250000e-02;1.1310250687e-09
1.8163950144e-01;-1.0001250000e-02;6.0708793250e-10
1.8250239693e-01;-1.0001250000e-02;1.0464454636e-09
1.8336529243e-01;-1.0001250000e-02;1.2372836186e-09
1.8422818792e-01;-1.0001250000e-02;9.8933405086e-10
1.8509108341e-01;-1.0001250000e-02;1.1740485600e-09
1.8595397891e-01;-1.0001250000e-02;2.5714375123e-09
1.8681687440e-01;-1.0001250000e-02;2.5658932995e-09
1.8767976989e-01;-1.0001250000e-02;1.5704544940e-09
1.8854266539e-01;-1.0001250000e-02;1.8257725151e-09
1.8940556088e-01;-1.0001250000e-02;8.5955914872e-10
1.9026845638e-01;-1.0001250000e-02;1.2969469562e-09
1.9113135187e-01;-1.0001250000e-02;6.6307861621e-10
1.9199424736e-01;-1.0001250000e-02;2.6364983618e-10
1.9285714286e-01;-1.0001250000e-02;6.0395777225e-10
1.9372003835e-01;-1.0001250000e-02;7.0806686698e-10
1.9458293384e-01;-1.0001250000e-02;9.6635813762e-10
1.9544582934e-01;-1.0001250000e-02;2.0941442325e-09
1.9630872483e-01;-1.0001250000e-02;3.0555213563e-10
1.9717162033e-01;-1.0001250000e-02;1.3846546212e-09
1.9803451582e-01;-1.0001250000e-02;1.1920751660e-09
1.9889741131e-01;-1.0001250000e-02;8.8639317945e-10
1.9976030681e-01;-1.0001250000e-02;8.4509496610e-10
2.0062320230e-01;-1.0001250000e-02;7.7298295813e-10
2.0148609779e-01;-1.0001250000e-02;7.3523448794e-10
2.0234899329e-01;-1.0001250000e-02;1.1218822155e-09
2.0321188878e-01;-1.0001250000e-02;6.9306700164e-10
2.0407478428e-01;-1.0001250000e-02;1.2589507548e-09
2.0493767977e-01;-1.0001250000e-02;1.3008482197e-09
2.0580057526e-01;-1.0001250000e-02;1.6615034238e-09
2.0666347076e-01;-1.0001250000e-02;1.3230406417e-09
2.0752636625e-01;-1.0001250000e-02;6.9568156273e-10
2.0838926174e-01;-1.0001250000e-02;2.2958048606e-09
2.0925215724e-01;-1.0001250000e-02;1.3041143890e-09
2.1011505273e-01;-1.0001250000e-02;7.9135407278e-10
2.1097794823e-01;-1.0001250000e-02;2.9670416265e-10
2.1184084372e-01;-1.0001250000e-02;4.8792271466e-10
2.1270373921e-01;-1.0001250000e-02;1.5337489218e-09
2.1356663471e-01;-1.0001250000e-02;5.5014199265e-10
2.1442953020e-01;-1.0001250000e-02;3.6601886540e-10
2.1529242570e-01;-1.0001250000e-02;1.8257963785e-10
2.1615532119e-01;-1.0001250000e-02;1.9938207178e-09
2.1701821668e-01;-1.0001250000e-02;2.9911180716e-09
2.1788111218e-01;-1.0001250000e-02;2.5509986613e-09
2.1874400767e-01;-1.0001250000e-02;2.1734141309e-09
2.1960690316e-01;-1.0001250000e-02;2.0305444361e-09
2.2046979866e-01;-1.0001250000e-02;2.3743544536e-09
2.2133269415e-01;-1.0001250000e-02;2.7544160152e-09
2.2219558965e-01;-1.0001250000e-02;2.3565287058e-09
2.2305848514e-01;-1.0001250000e-02;4.0805488154e-09
2.2392138063e-01;-1.0001250000e-02;4.5604969961e-09
2.2478427613e-01;-1.0001250000e-02;4.3656057006e-09
2.2564717162e-01;-1.0001250000e-02;3.1720522814e-09
2.2651006711e-01;-1.0001250000e-02;3.1429855926e-09
2.2737296261e-01;-1.0001250000e-02;3.8954969327e-09
2.2823585810e-01;-1.0001250000e-02;3.5759648667e-09
2.2909875360e-01;-1.0001250000e-02;3.6087804619e-09
2.2996164909e-01;-1.0001250000e-02;3.9569510164e-09
2.3082454458e-01;-1.0001250000e-02;5.4976563919e-09
2.3168744008e-01;-1.0001250000e-02;5.4461577211e-09
2.3255033557e-01;-1.0001250000e-02;5.5166958260e-09
2.3341323106e-01;-1.0001250000e-02;5.0655711769e-09
2.3427612656e-01;-1.0001250000e-02;4.2078434613e-09
2.3513902205e-01;-1.0001250000e-02;4.3676648847e-09
2.3600191755e-01;-1.0001250000e-02;5.4063062809e-09
2.3686481304e-01;-1.0001250000e-02;5.6161579627e-09
2.3772770853e-01;-1.0001250000e-02;7.2199058739e-09
2.3859060403e-01;-1.0001250000e-02;6.0765080932e-09
2.3945349952e-01;-1.0001250000e-02;5.5902532403e-09
2.4031639501e-01;-1.0001250000e-02;5.3335952788e-09
2.4117929051e-01;-1.0001250000e-02;4.1373375401e-09
2.4204218600e-01;-1.0001250000e-02;3.5562212471e-09
2.4290508150e-01;-1.0001250000e-02;4.6380504454e-09
2.4376797699e-01;-1.0001250000e-02;4.8659782205e-09
2.4463087248e-01;-1.0001250000e-02;6.3506168051e-09
2.4549376798e-01;-1.0001250000e-02;7.1855466720e-09
2.4635666347e-01;-1.0001250000e-02;3.7652376682e-09
2.4721955896e-01;-1.0001250000e-02;3.9683527620e-09
2.4808245446e-01;-1.0001250000e-02;4.2509458136e-09
2.4894534995e-01;-1.0001250000e-02;4.1125395685e-09
2.4980824545e-01;-1.0001250000e-02;4.1484866433e-09
2.5067114094e-01;-1.0001250000e-02;4.3167604624e-09
2.5153403643e-01;-1.0001250000e-02;5.4047543926e-09
2.5239693193e-01;-1.0001250000e-02;2.2819459300e-09
2.5325982742e-01;-1.0001250000e-02;6.5274799578e-09
2.5412272291e-01;-1.0001250000e-02;6.0105575769e-09
2.5498561841e-01;-1.0001250000e-02;5.2746073229e-09
2.5584851390e-01;-1.0001250000e-02;4.8880736103e-09
2.5671140940e-01;-1.0001250000e-02;5.4868356019e-09
2.5757430489e-01;-1.0001250000e-02;5.2748056853e-09
2.5843720038e-01;-1.0001250000e-02;4.6395580956e-09
2.5930009588e-01;-1.0001250000e-02;4.9312603458e-09
2.6016299137e-01;-1.0001250000e-02;5.4082468438e-09
2.6102588686e-01;-1.0001250000e-02;3.9802166673e-09
2.6188878236e-01;-1.0001250000e-02;3.8364675299e-09
2.6275167785e-01;-1.0001250000e-02;4.2525108266e-09
2.6361457335e-01;-1.0001250000e-02;4.5000234281e-09
2.6447746884e-01;-1.0001250000e-02;4.5950607225e-09
2.6534036433e-01;-1.0001250000e-02;4.1266057920e-09
2.6620325983e-01;-1.0001250000e-02;2.9689120795e-09
2.6706615532e-01;-1.0001250000e-02;3.7418244334e-09
2.6792905081e-01;-1.0001250000e-02;4.2373970232e-09
2.6879194631e-01;-1.0001250000e-02;4.0417408790e-09
2.6965484180e-01;-1.0001250000e-02;4.5194175710e-09
2.7051773730e-01;-1.0001250000e-02;5.3907958251e-09
2.7138063279e-01;-1.0001250000e-02;6.2645470145e-09
2.7224352828e-01;-1.0001250000e-02;6.6441399588e-09
2.7310642378e-01;-1.0001250000e-02;4.4483638091e-09
2.7396931927e-01;-1.0001250000e-02;5.0171058639e-09
2.7483221477e-01;-1.0001250000e-02;4.3433974536e-09
2.7569511026e-01;-1.0001250000e-02;4.0625596774e-09
2.7655800575e-01;-1.0001250000e-02;4.4647568283e-09
