200  50 
0.00011809    -5.37843e-07  -9.21433e-08  1.45088e-08  4.02739e-08  3.54077e-08  2.00235e-08  3.69542e-09  -9.78695e-09  -1.95743e-08  -2.60428e-08  -2.94241e-08  -3.05797e-08  -3.0213e-08  -2.87598e-08  -2.63466e-08  -2.35496e-08  -2.05194e-08  -1.75226e-08  -1.4629e-08  -1.18223e-08  -9.56222e-09  -7.51244e-09  -5.89496e-09  -4.80596e-09  -4.26632e-09  -4.26634e-09  -4.80597e-09  -5.89496e-09  -7.51244e-09  -9.56222e-09  -1.18223e-08  -1.4629e-08  -1.75226e-08  -2.05194e-08  -2.35496e-08  -2.63466e-08  -2.87598e-08  -3.0213e-08  -3.05797e-08  -2.94241e-08  -2.60428e-08  -1.95743e-08  -9.78695e-09  3.69542e-09  2.00235e-08  3.54077e-08  4.02739e-08  1.45088e-08  -9.21433e-08  -5.37843e-07   
0.000123116    -5.37956e-07  -9.23584e-08  1.42915e-08  4.00542e-08  3.51749e-08  1.97934e-08  3.45598e-09  -1.00313e-08  -1.98237e-08  -2.62958e-08  -2.96776e-08  -3.08348e-08  -3.04679e-08  -2.90159e-08  -2.66077e-08  -2.38094e-08  -2.07799e-08  -1.77837e-08  -1.48969e-08  -1.20848e-08  -9.82812e-09  -7.779e-09  -6.16021e-09  -5.07183e-09  -4.5288e-09  -4.52882e-09  -5.07183e-09  -6.16021e-09  -7.779e-09  -9.82812e-09  -1.20848e-08  -1.48969e-08  -1.77837e-08  -2.07799e-08  -2.38094e-08  -2.66077e-08  -2.90159e-08  -3.04679e-08  -3.08348e-08  -2.96776e-08  -2.62958e-08  -1.98237e-08  -1.00313e-08  3.45598e-09  1.97934e-08  3.51749e-08  4.00542e-08  1.42915e-08  -9.23584e-08  -5.37956e-07   
0.000128141    -5.3807e-07  -9.25785e-08  1.40682e-08  3.98288e-08  3.49349e-08  1.95573e-08  3.21039e-09  -1.02818e-08  -2.00793e-08  -2.6556e-08  -2.99375e-08  -3.10969e-08  -3.07289e-08  -2.92781e-08  -2.68756e-08  -2.40765e-08  -2.10469e-08  -1.80511e-08  -1.5172e-08  -1.23539e-08  -1.01004e-08  -8.05214e-09  -6.43197e-09  -5.34428e-09  -4.79791e-09  -4.79793e-09  -5.34429e-09  -6.43197e-09  -8.05214e-09  -1.01004e-08  -1.23539e-08  -1.5172e-08  -1.80511e-08  -2.10469e-08  -2.40765e-08  -2.68756e-08  -2.92781e-08  -3.07289e-08  -3.10969e-08  -2.99375e-08  -2.6556e-08  -2.00793e-08  -1.02818e-08  3.21039e-09  1.95573e-08  3.49349e-08  3.98288e-08  1.40682e-08  -9.25785e-08  -5.3807e-07   
0.000133166    -5.38185e-07  -9.28039e-08  1.38388e-08  3.95975e-08  3.46884e-08  1.9315e-08  2.95866e-09  -1.05385e-08  -2.03412e-08  -2.68237e-08  -3.02037e-08  -3.13659e-08  -3.09963e-08  -2.95465e-08  -2.71505e-08  -2.43508e-08  -2.13203e-08  -1.83252e-08  -1.54541e-08  -1.26294e-08  -1.03791e-08  -8.3318e-09  -6.7102e-09  -5.62328e-09  -5.0737e-09  -5.07373e-09  -5.62328e-09  -6.7102e-09  -8.3318e-09  -1.03791e-08  -1.26294e-08  -1.54541e-08  -1.83252e-08  -2.13203e-08  -2.43508e-08  -2.71505e-08  -2.95465e-08  -3.09963e-08  -3.13659e-08  -3.02037e-08  -2.68237e-08  -2.03412e-08  -1.05385e-08  2.95866e-09  1.9315e-08  3.46884e-08  3.95975e-08  1.38388e-08  -9.28039e-08  -5.38185e-07   
0.000138191    -5.38301e-07  -9.30349e-08  1.36032e-08  3.93602e-08  3.44355e-08  1.90661e-08  2.70085e-09  -1.08014e-08  -2.06098e-08  -2.70986e-08  -3.04762e-08  -3.16417e-08  -3.12704e-08  -2.98212e-08  -2.74321e-08  -2.46322e-08  -2.16003e-08  -1.86061e-08  -1.57432e-08  -1.29114e-08  -1.06641e-08  -8.61794e-09  -6.99486e-09  -5.90901e-09  -5.35627e-09  -5.3563e-09  -5.90902e-09  -6.99486e-09  -8.61794e-09  -1.06641e-08  -1.29114e-08  -1.57432e-08  -1.86061e-08  -2.16003e-08  -2.46322e-08  -2.74321e-08  -2.98212e-08  -3.12704e-08  -3.16417e-08  -3.04762e-08  -2.70986e-08  -2.06098e-08  -1.08014e-08  2.70085e-09  1.90661e-08  3.44355e-08  3.93602e-08  1.36032e-08  -9.30349e-08  -5.38301e-07   
0.000143216    -5.3842e-07  -9.32718e-08  1.3361e-08  3.91167e-08  3.41763e-08  1.88104e-08  2.43699e-09  -1.10705e-08  -2.0885e-08  -2.73806e-08  -3.07549e-08  -3.19243e-08  -3.15514e-08  -3.01025e-08  -2.77206e-08  -2.49205e-08  -2.18866e-08  -1.88939e-08  -1.60393e-08  -1.31996e-08  -1.09554e-08  -8.91052e-09  -7.28589e-09  -6.20207e-09  -5.64567e-09  -5.6457e-09  -6.20208e-09  -7.28589e-09  -8.91052e-09  -1.09554e-08  -1.31996e-08  -1.60393e-08  -1.88939e-08  -2.18866e-08  -2.49205e-08  -2.77206e-08  -3.01025e-08  -3.15514e-08  -3.19243e-08  -3.07549e-08  -2.73806e-08  -2.0885e-08  -1.10705e-08  2.43699e-09  1.88104e-08  3.41763e-08  3.91167e-08  1.3361e-08  -9.32718e-08  -5.3842e-07   
0.000148241    -5.38541e-07  -9.35151e-08  1.31122e-08  3.8867e-08  3.39112e-08  1.8548e-08  2.16712e-09  -1.13461e-08  -2.1167e-08  -2.76692e-08  -3.10398e-08  -3.22137e-08  -3.18395e-08  -3.03907e-08  -2.80159e-08  -2.52156e-08  -2.21798e-08  -1.91889e-08  -1.63422e-08  -1.34942e-08  -1.12529e-08  -9.2095e-09  -7.58325e-09  -6.50241e-09  -5.94202e-09  -5.94206e-09  -6.50241e-09  -7.58325e-09  -9.2095e-09  -1.12529e-08  -1.34942e-08  -1.63422e-08  -1.91889e-08  -2.21798e-08  -2.52156e-08  -2.80159e-08  -3.03907e-08  -3.18395e-08  -3.22137e-08  -3.10398e-08  -2.76692e-08  -2.1167e-08  -1.13461e-08  2.16712e-09  1.8548e-08  3.39112e-08  3.8867e-08  1.31122e-08  -9.35151e-08  -5.38541e-07   
0.000153266    -5.38665e-07  -9.37647e-08  1.28569e-08  3.8611e-08  3.36403e-08  1.82787e-08  1.89128e-09  -1.16282e-08  -2.14556e-08  -2.79637e-08  -3.13309e-08  -3.25099e-08  -3.21348e-08  -3.06861e-08  -2.8318e-08  -2.55173e-08  -2.248e-08  -1.94909e-08  -1.66516e-08  -1.37954e-08  -1.15567e-08  -9.51483e-09  -7.88688e-09  -6.80982e-09  -6.2454e-09  -6.24544e-09  -6.80983e-09  -7.88688e-09  -9.51483e-09  -1.15567e-08  -1.37954e-08  -1.66516e-08  -1.94909e-08  -2.248e-08  -2.55173e-08  -2.8318e-08  -3.06861e-08  -3.21348e-08  -3.25099e-08  -3.13309e-08  -2.79637e-08  -2.14556e-08  -1.16282e-08  1.89128e-09  1.82787e-08  3.36403e-08  3.8611e-08  1.28569e-08  -9.37647e-08  -5.38665e-07   
0.000158291    -5.38794e-07  -9.40207e-08  1.2596e-08  3.83488e-08  3.33642e-08  1.80025e-08  1.60949e-09  -1.19169e-08  -2.17505e-08  -2.82637e-08  -3.16281e-08  -3.28127e-08  -3.24373e-08  -3.09885e-08  -2.86266e-08  -2.58255e-08  -2.27872e-08  -1.98e-08  -1.69674e-08  -1.41035e-08  -1.18666e-08  -9.82646e-09  -8.19701e-09  -7.12364e-09  -6.55582e-09  -6.55587e-09  -7.12365e-09  -8.19701e-09  -9.82646e-09  -1.18666e-08  -1.41035e-08  -1.69674e-08  -1.98e-08  -2.27872e-08  -2.58255e-08  -2.86266e-08  -3.09885e-08  -3.24373e-08  -3.28127e-08  -3.16281e-08  -2.82637e-08  -2.17505e-08  -1.19169e-08  1.60949e-09  1.80025e-08  3.33642e-08  3.83488e-08  1.2596e-08  -9.40207e-08  -5.38794e-07   
0.000163317    -5.38927e-07  -9.4283e-08  1.23297e-08  3.80805e-08  3.30831e-08  1.77193e-08  1.32181e-09  -1.22118e-08  -2.20516e-08  -2.85691e-08  -3.19314e-08  -3.31222e-08  -3.2747e-08  -3.12981e-08  -2.89417e-08  -2.614e-08  -2.3101e-08  -2.0116e-08  -1.72892e-08  -1.44189e-08  -1.21834e-08  -1.01444e-08  -8.51416e-09  -7.44369e-09  -6.87332e-09  -6.87337e-09  -7.44369e-09  -8.51416e-09  -1.01444e-08  -1.21834e-08  -1.44189e-08  -1.72892e-08  -2.0116e-08  -2.3101e-08  -2.614e-08  -2.89417e-08  -3.12981e-08  -3.2747e-08  -3.31222e-08  -3.19314e-08  -2.85691e-08  -2.20516e-08  -1.22118e-08  1.32181e-09  1.77193e-08  3.30831e-08  3.80805e-08  1.23297e-08  -9.4283e-08  -5.38927e-07   
0.000168342    -5.39065e-07  -9.45517e-08  1.20579e-08  3.78059e-08  3.27974e-08  1.74289e-08  1.02826e-09  -1.25132e-08  -2.23589e-08  -2.88799e-08  -3.22408e-08  -3.34382e-08  -3.30641e-08  -3.1615e-08  -2.92631e-08  -2.6461e-08  -2.34214e-08  -2.04392e-08  -1.76169e-08  -1.47416e-08  -1.25062e-08  -1.04689e-08  -8.83725e-09  -7.76997e-09  -7.19794e-09  -7.19799e-09  -7.76998e-09  -8.83725e-09  -1.04689e-08  -1.25062e-08  -1.47416e-08  -1.76169e-08  -2.04392e-08  -2.34214e-08  -2.6461e-08  -2.92631e-08  -3.1615e-08  -3.30641e-08  -3.34382e-08  -3.22408e-08  -2.88799e-08  -2.23589e-08  -1.25132e-08  1.02826e-09  1.74289e-08  3.27974e-08  3.78059e-08  1.20579e-08  -9.45517e-08  -5.39065e-07   
0.000173367    -5.39209e-07  -9.48273e-08  1.17798e-08  3.75249e-08  3.2506e-08  1.7131e-08  7.28847e-10  -1.28221e-08  -2.26739e-08  -2.91971e-08  -3.25561e-08  -3.37609e-08  -3.33894e-08  -3.19397e-08  -2.95914e-08  -2.67888e-08  -2.37503e-08  -2.07698e-08  -1.79512e-08  -1.50717e-08  -1.28358e-08  -1.07997e-08  -9.1669e-09  -8.10341e-09  -7.52969e-09  -7.52974e-09  -8.10341e-09  -9.1669e-09  -1.07997e-08  -1.28358e-08  -1.50717e-08  -1.79512e-08  -2.07698e-08  -2.37503e-08  -2.67888e-08  -2.95914e-08  -3.19397e-08  -3.33894e-08  -3.37609e-08  -3.25561e-08  -2.91971e-08  -2.26739e-08  -1.28221e-08  7.28847e-10  1.7131e-08  3.2506e-08  3.75249e-08  1.17798e-08  -9.48273e-08  -5.39209e-07   
0.000178392    -5.39358e-07  -9.51096e-08  1.1495e-08  3.72373e-08  3.2209e-08  1.68257e-08  4.23484e-10  -1.31387e-08  -2.29965e-08  -2.9521e-08  -3.28777e-08  -3.40901e-08  -3.37228e-08  -3.22722e-08  -2.99266e-08  -2.71235e-08  -2.40878e-08  -2.1108e-08  -1.82924e-08  -1.54091e-08  -1.31712e-08  -1.11364e-08  -9.50336e-09  -8.44409e-09  -7.8686e-09  -7.86866e-09  -8.4441e-09  -9.50336e-09  -1.11364e-08  -1.31712e-08  -1.54091e-08  -1.82924e-08  -2.1108e-08  -2.40878e-08  -2.71235e-08  -2.99266e-08  -3.22722e-08  -3.37228e-08  -3.40901e-08  -3.28777e-08  -2.9521e-08  -2.29965e-08  -1.31387e-08  4.23484e-10  1.68257e-08  3.2209e-08  3.72373e-08  1.1495e-08  -9.51096e-08  -5.39358e-07   
0.000183417    -5.39513e-07  -9.53984e-08  1.12039e-08  3.69432e-08  3.19062e-08  1.65132e-08  1.12095e-10  -1.34624e-08  -2.33265e-08  -2.98514e-08  -3.32054e-08  -3.44258e-08  -3.4064e-08  -3.26122e-08  -3.02685e-08  -2.74651e-08  -2.44318e-08  -2.14536e-08  -1.86401e-08  -1.57539e-08  -1.35121e-08  -1.14795e-08  -9.84596e-09  -8.79192e-09  -8.21471e-09  -8.21478e-09  -8.79193e-09  -9.84596e-09  -1.14795e-08  -1.35121e-08  -1.57539e-08  -1.86401e-08  -2.14536e-08  -2.44318e-08  -2.74651e-08  -3.02685e-08  -3.26122e-08  -3.4064e-08  -3.44258e-08  -3.32054e-08  -2.98514e-08  -2.33265e-08  -1.34624e-08  1.12095e-10  1.65132e-08  3.19062e-08  3.69432e-08  1.12039e-08  -9.53984e-08  -5.39513e-07   
0.000188442    -5.39672e-07  -9.56934e-08  1.0907e-08  3.66427e-08  3.15977e-08  1.61937e-08  -2.054e-10  -1.3792e-08  -2.36634e-08  -3.01883e-08  -3.35394e-08  -3.4768e-08  -3.44128e-08  -3.29597e-08  -3.06169e-08  -2.78135e-08  -2.47812e-08  -2.18064e-08  -1.89944e-08  -1.61054e-08  -1.38588e-08  -1.1829e-08  -1.01945e-08  -9.14647e-09  -8.56805e-09  -8.56811e-09  -9.14648e-09  -1.01945e-08  -1.1829e-08  -1.38588e-08  -1.61054e-08  -1.89944e-08  -2.18064e-08  -2.47812e-08  -2.78135e-08  -3.06169e-08  -3.29597e-08  -3.44128e-08  -3.4768e-08  -3.35394e-08  -3.01883e-08  -2.36634e-08  -1.3792e-08  -2.054e-10  1.61937e-08  3.15977e-08  3.66427e-08  1.0907e-08  -9.56934e-08  -5.39672e-07   
0.000193467    -5.39837e-07  -9.59943e-08  1.06047e-08  3.63361e-08  3.12836e-08  1.58674e-08  -5.29082e-10  -1.41271e-08  -2.40061e-08  -3.05313e-08  -3.38798e-08  -3.51166e-08  -3.47688e-08  -3.33142e-08  -3.09718e-08  -2.81684e-08  -2.51356e-08  -2.21663e-08  -1.9355e-08  -1.64638e-08  -1.42115e-08  -1.21851e-08  -1.05492e-08  -9.50762e-09  -8.92863e-09  -8.9287e-09  -9.50763e-09  -1.05492e-08  -1.21851e-08  -1.42115e-08  -1.64638e-08  -1.9355e-08  -2.21663e-08  -2.51356e-08  -2.81684e-08  -3.09718e-08  -3.33142e-08  -3.47688e-08  -3.51166e-08  -3.38798e-08  -3.05313e-08  -2.40061e-08  -1.41271e-08  -5.29082e-10  1.58674e-08  3.12836e-08  3.63361e-08  1.06047e-08  -9.59943e-08  -5.39837e-07   
0.000198492    -5.40006e-07  -9.63002e-08  1.02969e-08  3.60234e-08  3.09638e-08  1.55344e-08  -8.59031e-10  -1.44677e-08  -2.43541e-08  -3.08803e-08  -3.42267e-08  -3.54717e-08  -3.51315e-08  -3.36753e-08  -3.13332e-08  -2.85297e-08  -2.54957e-08  -2.25327e-08  -1.9722e-08  -1.68288e-08  -1.45707e-08  -1.25479e-08  -1.09101e-08  -9.87537e-09  -9.29644e-09  -9.29651e-09  -9.87538e-09  -1.09101e-08  -1.25479e-08  -1.45707e-08  -1.68288e-08  -1.9722e-08  -2.25327e-08  -2.54957e-08  -2.85297e-08  -3.13332e-08  -3.36753e-08  -3.51315e-08  -3.54717e-08  -3.42267e-08  -3.08803e-08  -2.43541e-08  -1.44677e-08  -8.59031e-10  1.55344e-08  3.09638e-08  3.60234e-08  1.02969e-08  -9.63002e-08  -5.40006e-07   
0.000203518    -5.40181e-07  -9.66103e-08  9.98373e-09  3.57045e-08  3.06383e-08  1.5195e-08  -1.19533e-09  -1.4814e-08  -2.47072e-08  -3.12353e-08  -3.45801e-08  -3.58334e-08  -3.55004e-08  -3.40427e-08  -3.17011e-08  -2.88975e-08  -2.58617e-08  -2.29054e-08  -2.00954e-08  -1.72e-08  -1.49364e-08  -1.29173e-08  -1.12775e-08  -1.02494e-08  -9.67149e-09  -9.67156e-09  -1.02494e-08  -1.12775e-08  -1.29173e-08  -1.49364e-08  -1.72e-08  -2.00954e-08  -2.29054e-08  -2.58617e-08  -2.88975e-08  -3.17011e-08  -3.40427e-08  -3.55004e-08  -3.58334e-08  -3.45801e-08  -3.12353e-08  -2.47072e-08  -1.4814e-08  -1.19533e-09  1.5195e-08  3.06383e-08  3.57045e-08  9.98373e-09  -9.66103e-08  -5.40181e-07   
0.000208543    -5.4036e-07  -9.6924e-08  9.66501e-09  3.538e-08  3.03069e-08  1.48492e-08  -1.53805e-09  -1.5166e-08  -2.50654e-08  -3.15963e-08  -3.49401e-08  -3.62015e-08  -3.58752e-08  -3.44162e-08  -3.20754e-08  -2.92718e-08  -2.62337e-08  -2.32842e-08  -2.04752e-08  -1.75777e-08  -1.53089e-08  -1.32936e-08  -1.16517e-08  -1.06295e-08  -1.00538e-08  -1.00539e-08  -1.06295e-08  -1.16517e-08  -1.32936e-08  -1.53089e-08  -1.75777e-08  -2.04752e-08  -2.32842e-08  -2.62337e-08  -2.92718e-08  -3.20754e-08  -3.44162e-08  -3.58752e-08  -3.62015e-08  -3.49401e-08  -3.15963e-08  -2.50654e-08  -1.5166e-08  -1.53805e-09  1.48492e-08  3.03069e-08  3.538e-08  9.66501e-09  -9.6924e-08  -5.4036e-07   
0.000213568    -5.40543e-07  -9.72406e-08  9.34064e-09  3.505e-08  2.99695e-08  1.44976e-08  -1.88727e-09  -1.55239e-08  -2.54291e-08  -3.19632e-08  -3.53068e-08  -3.65762e-08  -3.62556e-08  -3.47958e-08  -3.24562e-08  -2.96524e-08  -2.66119e-08  -2.36688e-08  -2.08615e-08  -1.79619e-08  -1.56881e-08  -1.36768e-08  -1.20329e-08  -1.1016e-08  -1.04434e-08  -1.04435e-08  -1.1016e-08  -1.20329e-08  -1.36768e-08  -1.56881e-08  -1.79619e-08  -2.08615e-08  -2.36688e-08  -2.66119e-08  -2.96524e-08  -3.24562e-08  -3.47958e-08  -3.62556e-08  -3.65762e-08  -3.53068e-08  -3.19632e-08  -2.54291e-08  -1.55239e-08  -1.88727e-09  1.44976e-08  2.99695e-08  3.505e-08  9.34064e-09  -9.72406e-08  -5.40543e-07   
0.000218593    -5.40731e-07  -9.75595e-08  9.01045e-09  3.47143e-08  2.96258e-08  1.41403e-08  -2.24309e-09  -1.58879e-08  -2.57985e-08  -3.23355e-08  -3.56802e-08  -3.69575e-08  -3.66412e-08  -3.51815e-08  -3.28435e-08  -3.00393e-08  -2.69965e-08  -2.4059e-08  -2.12541e-08  -1.83528e-08  -1.60743e-08  -1.40669e-08  -1.2421e-08  -1.14088e-08  -1.08403e-08  -1.08403e-08  -1.14089e-08  -1.2421e-08  -1.40669e-08  -1.60743e-08  -1.83528e-08  -2.12541e-08  -2.4059e-08  -2.69965e-08  -3.00393e-08  -3.28435e-08  -3.51815e-08  -3.66412e-08  -3.69575e-08  -3.56802e-08  -3.23355e-08  -2.57985e-08  -1.58879e-08  -2.24309e-09  1.41403e-08  2.96258e-08  3.47143e-08  9.01045e-09  -9.75595e-08  -5.40731e-07   
0.000223618    -5.40924e-07  -9.78832e-08  8.67432e-09  3.43728e-08  2.92756e-08  1.37778e-08  -2.60557e-09  -1.62581e-08  -2.61737e-08  -3.27133e-08  -3.60606e-08  -3.73454e-08  -3.70322e-08  -3.55734e-08  -3.32374e-08  -3.04323e-08  -2.73877e-08  -2.4455e-08  -2.16533e-08  -1.87504e-08  -1.64675e-08  -1.44641e-08  -1.28162e-08  -1.18083e-08  -1.12444e-08  -1.12445e-08  -1.18083e-08  -1.28162e-08  -1.44641e-08  -1.64675e-08  -1.87504e-08  -2.16533e-08  -2.4455e-08  -2.73877e-08  -3.04323e-08  -3.32374e-08  -3.55734e-08  -3.70322e-08  -3.73454e-08  -3.60606e-08  -3.27133e-08  -2.61737e-08  -1.62581e-08  -2.60557e-09  1.37778e-08  2.92756e-08  3.43728e-08  8.67432e-09  -9.78832e-08  -5.40924e-07   
0.000228643    -5.4112e-07  -9.82127e-08  8.33211e-09  3.40253e-08  2.89187e-08  1.34101e-08  -2.97479e-09  -1.66347e-08  -2.6555e-08  -3.30968e-08  -3.64479e-08  -3.77398e-08  -3.7429e-08  -3.59717e-08  -3.36378e-08  -3.08315e-08  -2.77856e-08  -2.4857e-08  -2.20588e-08  -1.9155e-08  -1.68678e-08  -1.48684e-08  -1.32186e-08  -1.22146e-08  -1.16559e-08  -1.1656e-08  -1.22146e-08  -1.32186e-08  -1.48684e-08  -1.68678e-08  -1.9155e-08  -2.20588e-08  -2.4857e-08  -2.77856e-08  -3.08315e-08  -3.36378e-08  -3.59717e-08  -3.7429e-08  -3.77398e-08  -3.64479e-08  -3.30968e-08  -2.6555e-08  -1.66347e-08  -2.97479e-09  1.34101e-08  2.89187e-08  3.40253e-08  8.33211e-09  -9.82127e-08  -5.4112e-07   
0.000233668    -5.41321e-07  -9.85482e-08  7.98366e-09  3.36717e-08  2.85558e-08  1.30368e-08  -3.35084e-09  -1.70179e-08  -2.69423e-08  -3.34862e-08  -3.68421e-08  -3.81409e-08  -3.78316e-08  -3.63765e-08  -3.40447e-08  -3.1237e-08  -2.81906e-08  -2.52651e-08  -2.24706e-08  -1.95667e-08  -1.72753e-08  -1.52799e-08  -1.36283e-08  -1.26277e-08  -1.20744e-08  -1.20745e-08  -1.26277e-08  -1.36283e-08  -1.52799e-08  -1.72753e-08  -1.95667e-08  -2.24706e-08  -2.52651e-08  -2.81906e-08  -3.1237e-08  -3.40447e-08  -3.63765e-08  -3.78316e-08  -3.81409e-08  -3.68421e-08  -3.34862e-08  -2.69423e-08  -1.70179e-08  -3.35084e-09  1.30368e-08  2.85558e-08  3.36717e-08  7.98366e-09  -9.85482e-08  -5.41321e-07   
0.000238693    -5.41526e-07  -9.88898e-08  7.62885e-09  3.33118e-08  2.81871e-08  1.26578e-08  -3.7338e-09  -1.74077e-08  -2.73361e-08  -3.38818e-08  -3.72435e-08  -3.85486e-08  -3.82404e-08  -3.6788e-08  -3.44582e-08  -3.16491e-08  -2.86027e-08  -2.56794e-08  -2.28886e-08  -1.99856e-08  -1.76901e-08  -1.56988e-08  -1.40453e-08  -1.30479e-08  -1.24991e-08  -1.24992e-08  -1.30479e-08  -1.40453e-08  -1.56988e-08  -1.76901e-08  -1.99856e-08  -2.28886e-08  -2.56794e-08  -2.86027e-08  -3.16491e-08  -3.44582e-08  -3.6788e-08  -3.82404e-08  -3.85486e-08  -3.72435e-08  -3.38818e-08  -2.73361e-08  -1.74077e-08  -3.7338e-09  1.26578e-08  2.81871e-08  3.33118e-08  7.62885e-09  -9.88898e-08  -5.41526e-07   
0.000243719    -5.41734e-07  -9.92375e-08  7.26753e-09  3.29454e-08  2.78124e-08  1.22728e-08  -4.12374e-09  -1.78044e-08  -2.77363e-08  -3.42836e-08  -3.76521e-08  -3.89631e-08  -3.86553e-08  -3.72062e-08  -3.48779e-08  -3.20677e-08  -2.90221e-08  -2.61003e-08  -2.33127e-08  -2.04118e-08  -1.81123e-08  -1.6125e-08  -1.44697e-08  -1.34753e-08  -1.29301e-08  -1.29302e-08  -1.34753e-08  -1.44697e-08  -1.6125e-08  -1.81123e-08  -2.04118e-08  -2.33127e-08  -2.61003e-08  -2.90221e-08  -3.20677e-08  -3.48779e-08  -3.72062e-08  -3.86553e-08  -3.89631e-08  -3.76521e-08  -3.42836e-08  -2.77363e-08  -1.78044e-08  -4.12374e-09  1.22728e-08  2.78124e-08  3.29454e-08  7.26753e-09  -9.92375e-08  -5.41734e-07   
0.000248744    -5.41946e-07  -9.95914e-08  6.89956e-09  3.25725e-08  2.74318e-08  1.18817e-08  -4.52075e-09  -1.82081e-08  -2.81433e-08  -3.46918e-08  -3.80679e-08  -3.9384e-08  -3.90767e-08  -3.76313e-08  -3.53041e-08  -3.24931e-08  -2.9449e-08  -2.65278e-08  -2.37433e-08  -2.08455e-08  -1.8542e-08  -1.65586e-08  -1.49017e-08  -1.391e-08  -1.33676e-08  -1.33677e-08  -1.39101e-08  -1.49017e-08  -1.65586e-08  -1.8542e-08  -2.08455e-08  -2.37433e-08  -2.65278e-08  -2.9449e-08  -3.24931e-08  -3.53041e-08  -3.76313e-08  -3.90767e-08  -3.9384e-08  -3.80679e-08  -3.46918e-08  -2.81433e-08  -1.82081e-08  -4.52075e-09  1.18817e-08  2.74318e-08  3.25725e-08  6.89956e-09  -9.95914e-08  -5.41946e-07   
0.000253769    -5.42162e-07  -9.99519e-08  6.52478e-09  3.21927e-08  2.70446e-08  1.14842e-08  -4.92491e-09  -1.86189e-08  -2.85571e-08  -3.51069e-08  -3.84911e-08  -3.98114e-08  -3.9505e-08  -3.80637e-08  -3.57371e-08  -3.29256e-08  -2.98835e-08  -2.69624e-08  -2.41807e-08  -2.12868e-08  -1.89793e-08  -1.69998e-08  -1.53413e-08  -1.43523e-08  -1.38121e-08  -1.38122e-08  -1.43523e-08  -1.53413e-08  -1.69998e-08  -1.89793e-08  -2.12868e-08  -2.41807e-08  -2.69624e-08  -2.98835e-08  -3.29256e-08  -3.57371e-08  -3.80637e-08  -3.9505e-08  -3.98114e-08  -3.84911e-08  -3.51069e-08  -2.85571e-08  -1.86189e-08  -4.92491e-09  1.14842e-08  2.70446e-08  3.21927e-08  6.52478e-09  -9.99519e-08  -5.42162e-07   
0.000258794    -5.42381e-07  -1.0032e-07  6.14301e-09  3.18059e-08  2.66503e-08  1.10794e-08  -5.33628e-09  -1.9037e-08  -2.89783e-08  -3.55294e-08  -3.89216e-08  -4.02462e-08  -3.99407e-08  -3.85036e-08  -3.61777e-08  -3.33658e-08  -3.03257e-08  -2.74048e-08  -2.46259e-08  -2.17357e-08  -1.94243e-08  -1.74487e-08  -1.57886e-08  -1.48023e-08  -1.42647e-08  -1.42647e-08  -1.48024e-08  -1.57886e-08  -1.74487e-08  -1.94243e-08  -2.17357e-08  -2.46259e-08  -2.74048e-08  -3.03257e-08  -3.33658e-08  -3.61777e-08  -3.85036e-08  -3.99407e-08  -4.02462e-08  -3.89216e-08  -3.55294e-08  -2.89783e-08  -1.9037e-08  -5.33628e-09  1.10794e-08  2.66503e-08  3.18059e-08  6.14301e-09  -1.0032e-07  -5.42381e-07   
0.000263819    -5.42603e-07  -1.00695e-07  5.75418e-09  3.14119e-08  2.62487e-08  1.06673e-08  -5.75497e-09  -1.94624e-08  -2.94069e-08  -3.59593e-08  -3.93597e-08  -4.06876e-08  -4.03838e-08  -3.89511e-08  -3.6626e-08  -3.38138e-08  -3.07755e-08  -2.7855e-08  -2.50791e-08  -2.21925e-08  -1.98771e-08  -1.79052e-08  -1.62437e-08  -1.52602e-08  -1.47253e-08  -1.47254e-08  -1.52602e-08  -1.62437e-08  -1.79052e-08  -1.98771e-08  -2.21925e-08  -2.50791e-08  -2.7855e-08  -3.07755e-08  -3.38138e-08  -3.6626e-08  -3.89511e-08  -4.03838e-08  -4.06876e-08  -3.93597e-08  -3.59593e-08  -2.94069e-08  -1.94624e-08  -5.75497e-09  1.06673e-08  2.62487e-08  3.14119e-08  5.75418e-09  -1.00695e-07  -5.42603e-07   
0.000268844    -5.42828e-07  -1.01077e-07  5.35818e-09  3.10106e-08  2.58398e-08  1.02479e-08  -6.18104e-09  -1.98952e-08  -2.9843e-08  -3.63967e-08  -3.98054e-08  -4.11358e-08  -4.08346e-08  -3.94064e-08  -3.70817e-08  -3.42695e-08  -3.12331e-08  -2.83133e-08  -2.55403e-08  -2.26572e-08  -2.03377e-08  -1.83695e-08  -1.67067e-08  -1.57259e-08  -1.51943e-08  -1.51943e-08  -1.57259e-08  -1.67067e-08  -1.83695e-08  -2.03377e-08  -2.26572e-08  -2.55403e-08  -2.83133e-08  -3.12331e-08  -3.42695e-08  -3.70817e-08  -3.94064e-08  -4.08346e-08  -4.11358e-08  -3.98054e-08  -3.63967e-08  -2.9843e-08  -1.98952e-08  -6.18104e-09  1.02479e-08  2.58398e-08  3.10106e-08  5.35818e-09  -1.01077e-07  -5.42828e-07   
